seed_noun,source,translation,model,German_MP_count,German_FP_count,Gender-Neutral_count,Gender-Inclusive_count
trainers,"But above all we must help parents who are so often ill-equipped to confront the dangers threatening their children, and also the teachers and trainers, especially those active in risk environments.","Erstens müssen wir die Eltern unterstützen, die so oft nicht so gut ausgestattet sind, um die Gefahren ihrer Kinder zu bewältigen, und auch die Schullehrer und Trainer, insbesondere diejenigen, die in Bereichen mit hohen Risiken arbeiten.",flan-t5-xxl,0,0,0,0
trainers,Young people will be able to take part in sporting pursuits only under the supervision of their trainers and parents.,Die Jugend darf nur unter der Überwachung ihrer Trainer und Eltern teilnehmen.,flan-t5-xxl,0,0,0,0
trainers,There is a need for well-qualified trainers in adult education as well as specific programmes of courses in adult education.,Es gibt einen Bedarf an qualifizierten Trainern in Erwachsenenbildung sowie an spezifischen Kursprogrammen in Erwachsenenbildung.,flan-t5-xxl,0,0,0,0
trainers,"I hope you have not thrown out these environmental visions that have taken you where you are today, together with your legendary trainers, and let them rot away together in some cellar room.","Ich hoffe, Sie haben nicht diese Umweltvisionen, die Ihnen dazu beigetragen haben, wo Sie heute sind, zusammen mit Ihren legendären Trainern weggelassen, und sie roten gemeinsam in einem Kellerraum.",flan-t5-xxl,0,0,0,0
trainers,"In November 2010, the Council invited the Commission and Member States to focus their joint work on the following areas: curriculum design, motivation for reading, literacy, maths, science and technology, the impact of new technologies on basic skills and their use in helping learners to acquire autonomy and maintain motivation, gender differences in performance and attitudes, the link between pupils' background and their mastery of basic skills and, finally, issues around teachers and teacher trainers as well as around schools' ethos and characteristics.","In November 2010 hat der Rat die Kommission und die Mitgliedstaaten aufgefordert, ihre gemeinsamen Arbeit auf folgende Bereiche zu konzentrieren: die Gestaltung des Schulplans, die Motivation für Lese- und Schriftkompetenz, Mathematik, Naturwissenschaften und Technologie, die Auswirkungen der neuen Technologien auf Grundkenntnisse und ihre Verwendung bei der Förderung der Autonomie und der Motivation der Schüler, die Unterschiede zwischen den Geschlechtern in Bezug auf Leistungen und Attitudes, die Zusammenhang zwischen dem Hintergrund der Schüler und der Kenntnisse der Grundkenntnisse und, schließlich, Fragen rund um Lehrer und Lehrerausbildung sowie die Ethos und Charakteristika der Schulen.",flan-t5-xxl,0,0,0,0
personnel development managers,,,,0,0,0,0
painters,"Located in the region of Lake Trasimeno, with its little medieval towns and the mysticism of Saint Francis and the renaissance painters, Terni has, for 120 years, been a town of steel and steelworkers.","Located in the region of Lake Trasimeno, with its little medieval towns and the mysticism of Saint Francis and the renaissance painters, Terni has been a town of steel and steelworkers for 120 years.",flan-t5-xxl,0,0,0,0
painters,"Clearly therefore, painters need to know exactly what it is they are using.","Daher müssen die Maler unbedingt genau wissen, was sie verwenden.",flan-t5-xxl,1,0,0,0
painters,"It covers people working in the service sector, maintenance sector, painters, window cleaners, etc.","Das gilt für Menschen, die im Dienstleistungssektor, in der Wartungssektor, als Maler, Fensterschläucher, etc. tätig sind.",flan-t5-xxl,0,0,0,0
painters,"The disease is caused by occupational exposure to chemical solvents such as toluene and xylene, in painters and decorators for example.","Die Krankheit entsteht durch die berufliche Einnahme von chemischen Soldaten wie Toluene und Xylol, beispielsweise bei Maler und Innendekoratoren.",flan-t5-xxl,0,0,0,0
painters,"We focus on the economy, markets, labour and trade, but where would Europe be without painters, musicians and literary artists?","Wir konzentrieren uns auf Wirtschaft, Märkte, Arbeitsmarkt und Handel, aber wo wäre Europa ohne Maler, Musiker und Schriftsteller?",flan-t5-xxl,0,0,0,0
project leaders,,,,0,0,0,0
interpreters,"on behalf of the IND/DEM Group. - Madam President, just for a moment I should like to test our wonderful interpreters.","im Namen der Fraktion der IND/DEM. - Frau Präsidentin, ich möchte für einen Augenblick unsere wunderbaren Übersetzer testen.",flan-t5-xxl,0,0,0,0
interpreters,It does not depend on how fast or how slowly a President announces in whatever language the numbers; the interpreters have the list in front of them.,"Es hängt nicht davon ab, wie schnell oder langsam ein Präsident die Zahlen in welcher Sprache verknüpft; die Übersetzer haben die Liste vor dem Gesicht.",flan-t5-xxl,0,0,0,0
interpreters,I respect very much our interpreters and their difficult job.,Ich respektiere sehr unsere Übersetzer und ihre schwierige Arbeit.,flan-t5-xxl,0,0,0,0
interpreters,"That said, I would like to place on record my thanks to the staff of the Committee on Economic and Monetary Affairs and Industrial Policy of this House, in particular the interpreters and translators who have quite a task in dealing with this particular report.","Ich danke dem Personal der Ausschuss für Wirtschaft und Währung und Industriepolitik dieses Hauses, insbesondere den Aussprachern und Übersetzern, für die es sich bei diesem besonderen Bericht umzusetzen hat.",flan-t5-xxl,0,0,0,0
interpreters,Please speak slowly enough to allow our interpreters to follow your speeches.,Speak slowly enough to allow our interpreters to follow your speeches.,flan-t5-xxl,0,0,0,0
tutors,The presence of 'personalized tutors' in the host countries will ensure that the young person feels useful and responsible for his or her actions.,"Die Präsenz von ""personalisierten Mentors"" in den Hostländern wird sicherstellen, dass der Jugendlicher nützlich und verantwortlich für seine oder ihre Handlungen fühlt.",flan-t5-xxl,0,0,0,0
tutors,"His former tutors at university have had to apologise, in a show of loathsome cowardice, for the qualifications which they awarded him.","His former tutors at university have had to apologise, in a show of loathsome cowardice, for the qualifications they awarded him.",flan-t5-xxl,0,0,0,0
tutors,"– Mr President, when I was a law student, my tutors, among them my father, taught me the fundamental distinction that German philosophy draws between – the world as it should be – and – the world as it really is.","– Herr Präsident! Als Rechtsstudentin lernte ich von meinen Vorbildern, unter denen auch mein Vater, die grundlegende Diskriminierung, die die deutsche Philosophie zwischen – der Welt, wie es sein sollte – und – der Welt, wie es eigentlich ist.",flan-t5-xxl,0,0,0,0
tutors,"Mr President, the Liberal Group will vote against this resolution as, firstly, we oppose the idea expressed in the resolution as behaving like tutors in Albania and to see whether correct parliamentary procedures are followed or not.","Herr Präsident! Die Fraktion der Liberalen wird gegen diesen Entschließungsantrag stimmen, weil wir, zunächst einmal, die Idee, die in der Entschließung angekündigt wird, nicht als Tutoren in Albanien handeln, sondern um zu sehen, ob die richtigen parlamentarischen Verfahren folgt oder nicht.",flan-t5-xxl,0,0,0,0
supervisors,"Hence, in accordance with the ESA regulations, the chairperson of each ESA is appointed by the board of supervisors.",In Übereinstimmung mit den ESA-Verordnungen wird folglich der Vorsitz von jedes ESA vom Aufsichtsrat ernannt.,flan-t5-xxl,0,0,0,0
supervisors,Creating colleges of supervisors for cross-border groups and making the role of the Committee of European Banking Supervisors more robust are moves towards more fully integrated European supervision.,Die Errichtung von Schulungen für grenzüberschreitende Gruppen und die Stärkung der Rolle des Europäischen Ausschusses für Finanzmarktaufsichts sind Schritte auf dem Weg zu einer einheitlichen europäischen Finanzmarktaufsicht.,flan-t5-xxl,0,0,0,0
supervisors,"All relevant authorities as well as the private sector must assume fully their responsibilities, and this is true for executive branches, central banks, regulators, supervisors, the private sector and the financial industry.","Alle zuständigen Behörden sowie das Privatsektor müssen ihre Verantwortung voll annehmen, und das gilt für die Ausschüsse, die Zentralbanken, die Regulierungsbehörden, die Überwachungsbehörden, das Privatsektor und die Finanzindustrie.",flan-t5-xxl,0,0,0,0
supervisors,"It is particularly important in this regard that they work on common formats for financial institutions reporting to supervisors, in order to avoid duplication of costs.","In dieser Hinsicht ist es besonders wichtig, dass sie gemeinsame Formate für die Berichterstattung von Finanzinstitutionen an die Aufsichtsbehörden erarbeiten, um die Vervielfachung von Kosten zu verhindern.",flan-t5-xxl,0,0,0,0
supervisors,Arrangements for cooperation between national supervisors will have to be put in place.,Es müssen Regelungen für die Zusammenarbeit zwischen den nationalen Aufsichtsbehörden getroffen werden.,flan-t5-xxl,0,0,0,0
advocates,Mr Birdal advocates solving the problem of minorities without violence.,Herr Birdal befürwortet die Lösung des Problems der Minderheiten ohne Gewalt.,flan-t5-xxl,0,0,0,0
advocates,We also know the reason for this: namely because many advocates of renewable energy see it only as standing in opposition to nuclear power.,"Wir wissen auch, warum: Viele Anhänger der erneuerbaren Energien sehen es nur als Gegenstand der Kernenergie.",flan-t5-xxl,0,0,0,0
advocates,Are there really so few grounds for suspecting that some of its advocates want to use Turkish accession to finally smother the founding fathers’ conception of a European federal state?,"Ist es wirklich so wenig, um zu vermuten, dass einige seiner Anhänger die Türkei anschließen wollen, um endlich die Idee der Gründungsfaher zu stören?",flan-t5-xxl,0,0,0,0
advocates,In a conflict there needs to be strong advocates.,In einem Konflikt bedarf es starken Verteidiger.,flan-t5-xxl,0,0,0,0
advocates,"This choice was, at the time, scarcely contentious even among advocates of capitalism.","Diese Entscheidung war damals kaum in Frage, auch unter den Gegnern des Kapitalismus.",flan-t5-xxl,0,0,0,0
laypeople,,,,0,0,0,0
commentators,"Finally, the Council does not share the pessimistic views formulated by certain commentators as regards the Cancún conference.","Enfin, nimmt der Rat die pessimistischen Ansichten, die von einigen Kommentaratoren zur Konferenz von Cancn vorgelegt wurden, nicht an.",flan-t5-xxl,0,0,0,0
commentators,"Given the extreme volatility of this region and given the very real concerns of many commentators that we will see an increased incidence of conflict, of so-called ""water wars"", in the coming decades, what is the Commission's view about the potential destabilisation, both in Turkey and in the wider region, that will be caused by this dam?","Mit Blick auf die extrem hohe Volatilität dieser Region und auf die sehr realen Besorgnisse von vielen Kommentaratoren, dass wir in den kommenden Jahrzehnten eine zunehmende Zahl von Konflikten, von so genannten ""Wasserkriegen"", beobachten, wie sieht die Kommission die potentielle Destabilisierung, sowohl in der Türkei als auch in der ganzen Region, aus?",flan-t5-xxl,0,0,0,0
commentators,"Meanwhile, international commentators are criticising our uncoordinated action.",Währenddessen kritisieren internationale Kommentaratoren unsere unkoordinierte Aktion.,flan-t5-xxl,0,0,0,0
commentators,"These are serious shortcomings. As for the lack of action following the election violence in Spain, described as a pogrom by commentators, this is not worthy of Europe.","Diese sind schwerwiegende Mängel, und das Fehlen von Maßnahmen nach den Spanischen Wahlverbrennungen, die von Kommentaratoren als ""Pogrom"" bezeichnet wurden, ist nicht Europawürdig.",flan-t5-xxl,0,0,0,0
commentators,"The issue of fisheries is so contentious that, in the view of some reliable international commentators, it may become a source of international conflict, as illustrated by the dispute between Canada and Spain.","Die Frage der Fischerei ist so kontrovers, dass es, gemäß einigen zuverlässigen internationalen Kommentaratoren, eine Quelle internationaler Konflikte sein kann, wie die Dispute zwischen Kanada und Spanien zeigt.",flan-t5-xxl,0,0,0,0
intermediaries,"Today, the regulated markets are no longer infrastructure-type organisations; they have become commercial companies, while numerous large, highly computerised stock exchange companies have metamorphosed from intermediaries on the market into internal share markets.","Heute sind die regulierten Märkte nicht mehr infrastrukturartige Organisationen, sondern kommerzielle Unternehmen, während zahlreiche großen, hochcomputerisierten Börsengesellschaften von Intermediariern auf dem Markt zu internen Aktienmärkte.",flan-t5-xxl,0,0,0,0
intermediaries,"I believe that the EIB must enhance transparency in its lending through financial intermediaries and report annually on its lending to SMEs, including an evaluation of the accessibility and effectiveness of this and lists of loan beneficiaries.","Ich glaube, die EIB muss die Transparenz bei ihren Krediten durch Finanzintermediarier steigern und jährlich über ihre Kredite an kleinen und mittleren Unternehmen, einschließlich einer Bewertung ihrer Zuverlässigkeit und Effektivität sowie eine Liste der Kreditnehmer geben.",flan-t5-xxl,0,0,0,0
intermediaries,The data protection authorities in the Member States can act as important intermediaries in this respect. Only an all-embracing approach will be successful.,Die Datenschutzbehörden in den Mitgliedstaaten können in dieser Hinsicht bedeutende Intermediariere sein. Nur eine umfassende Anstrengung wird erfolgreich sein.,flan-t5-xxl,0,0,0,0
intermediaries,They are also aimed at amending Directive 95/69/EEC on the approval and registration of certain establishments and intermediaries operating in the animal feed sector.,"Sie zielen auch darauf ab, die Richtlinie 95/69/EWG über die Zulassung und Registrierung bestimmter Betriebe und Zwischenhändler im Bereich der Tierzufuhr zu ändern.",flan-t5-xxl,0,0,0,0
intermediaries,"I welcome the fact that banks acting as intermediaries are contractually obliged to lend to SMEs at least twice the amount of their loan from the EIB, to ensure that the benefits derived from EIB funding are passed on to SMEs.","Ich begrüße die Tatsache, dass die Banken, die als Zwischenmediatoren handeln, contractual verpflichtet sind, mindestens zweimal die Höhe ihres EIB-Loans an kleinen und mittleren Unternehmen zu leihen, um sicherzustellen, dass die Vorteile der Finanzierung der EIB an die kleinen und mittleren Unternehmen weitergegeben werden.",flan-t5-xxl,0,0,0,0
investigators,"Additional measures are hence required, such as the obligation on the part of criminal investigators to give evidence in every criminal case in which their material is used.","Zusätzliche Maßnahmen sind daher erforderlich, wie z. B. die Pflicht der Kriminalanwälte, in jedem Kriminalfall, in dem ihren Material angewendet wird, Beweise zu geben.",flan-t5-xxl,0,0,0,0
investigators,"Ammonium nitrate is a stable product, and the investigators make the point that this type of product cannot explode unless it comes into contact with intense heat, as proven by the very serious precedents in Silesia in 1921, in Texas in 1947, in Brest, in France, in 1947.","Ammoniumnitrat ist ein stabiles Produkt, und die Ermittler weisen darauf hin, dass diese Art von Produkt nicht explodieren kann, wenn es nicht in Kontakt mit intenser Wärme kommt, wie die sehr schwerwiegenden Vorbilder in Schlesien im Jahre 1921, in Texas im Jahre 1947 und in Brest, Frankreich, im Jahre 1947 erkannt haben.",flan-t5-xxl,1,0,0,0
investigators,"Regarding procedural rights, the new OLAF manual adopted in December 2009, which has been transmitted to Parliament, already provides comprehensive guidance for OLAF investigators.","Mit Blick auf die Verfahrensrechte bietet das neue OLAF-Manual, das im Dezember 2009 angenommen wurde und dem Parlament übermittelt wurde, bereits eine umfassende Anleitung für die OLAF-Untersucher.",flan-t5-xxl,0,0,0,0
investigators,"Today, thanks to three years of unremitting work, but also thanks to the tenacity of the President of the Tribunal, the public prosecutor, the judges and the investigators, Parliament is in a position to support the request for the arrest of the two main people responsible for organizing the ethnic cleansing policy and, in particular, for the tragedies of Srebrenica and Zepa.","Heute ist das Parlament dank drei Jahren unaufhaltsamer Arbeit, aber auch dank der Entschlossenheit des Präsidenten des Tribunals, des Staatsanwältens, der Richter und der Ausschüssen in der Lage, die Verhaftung der beiden Hauptverantwortlichen für die Organisation der ethnischen Vernichtungspolitik und insbesondere für die Tragödie von Srebrenica und Zepa zu unterstützen.",flan-t5-xxl,0,0,0,0
investigators,"I would also mention the very recent judgment No 33400 of 15 July 2003, which lays down that searches carried out in workplaces to find journalists’ sources constitute a serious violation of freedom of expression; again, the investigators’ aim of identifying the people responsible for information leaks from the law courts is not sufficient to justify the use of such methods.","Ich möchte auch darauf hinweisen, daß die sehr nördliche Entscheidung Nr. 33400 vom 15. Juli 2003, in dem es darum geht, die Quellen von Journalisten zu suchen, eine schwerwiegende Verletzung der freien Meinungsäußerung darstellt, und daß es erneut nicht genug ist, um solche Methoden zu justizieren.",flan-t5-xxl,0,0,0,0
operators,"Such measures are expected by operators who have suffered as a result of an emotional reaction on the part of consumers, and I commend the Commission on acting swiftly.","Diese Maßnahmen erwarten die Betreiber, die von einer emotionalen Reaktion der Verbraucher betroffen sind, und ich danke die Kommission für ihre schnelle Aktion.",flan-t5-xxl,1,0,0,0
operators,It is easier to establish connections between national systems.4.The use of private operators will deprive the people of their constitutional protection for telephone privacy which is a central civil and democratic right.- on the Argyros report (A4-0213/97),- über den Bericht Argyros (A4-0213/97),flan-t5-xxl,0,0,0,0
operators,"The reform goes against the social cohesion policy laid down until the year 2006, preventing economic operators from continuing with the activities they had planned in Objective 1 regions. They are not asking you for more money, Mr Fischler, but rather to carry on fishing.","Die Reform geht gegen die soziale Kohäsionspolitik, die bis 2006 festgelegt wurde, und empêche die wirtschaftlichen Betreiber von ihren geplanten Tätigkeiten in den Zielregionen - sie fordern Ihnen nicht mehr Geld, Herr Fischler, sondern vielmehr, weiterzuziehen.",flan-t5-xxl,0,0,0,0
operators,"Secondly, conditions are laid down which should give rise to ramp checks and ultimately to groundings. Thirdly, collective Community action is envisaged, ranging from the definition of content and procedures for ramp inspections to imposing bans on specific operators.","Zweitens werden die Bedingungen festgelegt, die dazu führen sollten, dass Überwachungsmaßnahmen stattfindet und schließlich auf dem Boden gestellt werden. Drittens wird eine gemeinschaftliche Aktion angedacht, die von der Definition des Inhalts und Verfahrens der Überwachungsmaßnahmen bis hin zu den Verboten bestimmter Betreiber reicht.",flan-t5-xxl,0,0,0,0
operators,"If it were to be deleted, postal service operators for instance could be obliged to breach mail secrecy.","Wenn er gelöscht würde, wären beispielsweise die Betreiber der Postdienste dazu verpflichtet, die Postsekretäre zu verletzen.",flan-t5-xxl,1,0,0,0
hosts,"Finally, it is imperative to include the site 'hosts' so that the effect of the actions undertaken in this area can be increased, while ensuring that the main feature of the world wide web, namely freedom, is maintained.","Darüber hinaus ist es von entscheidender Bedeutung, die ""Hosts"" einzubeziehen, um die Wirkung der Maßnahmen in diesem Bereich zu vergrößern, während wir sicherstellen, dass die Hauptmerkmale des World Wide Webs, nämlich die Freiheit, erhalten bleibt.",flan-t5-xxl,0,0,0,0
hosts,"As is stated in paragraph 35 of the motion for a resolution, which makes reference to the WTO’s code of ethics, we have to protect our hosts, and that means that tourists must treat their hosts as such, with respect, rather than behaving in such a way as to wreck structures that have evolved over time.","Wie in Absatz 35 des Entschließungsantrags, in dem es zu dem WTO-Ethischen-Kodex angekündigt wird, müssen wir unseren Gasten schützen, und das bedeutet, dass die Touristen ihren Gasten als solchen behandeln, mit Respekt, und nicht so verhalten, dass sie Strukturen zerstören, die sich im Laufe der Zeit entwickelt haben.",flan-t5-xxl,0,0,0,0
hosts,"I feel that if we are to have an impact on these financial markets, Europe must be able to draw some very clear lines, not change direction every other day, and not bubble with hosts of ideas which are never, subsequently, put into practice.","Ich glaube, dass Europa, wenn wir einen Einfluss auf diesen Finanzmärkten haben wollen, sehr klare Linien zeichnen müssen, nicht alle anderen Tage ihre Richtung ändern und nicht mit vielen Ideen schweben, die schließlich nie in die Praxis gebracht werden.",flan-t5-xxl,0,0,0,0
hosts,"He stressed that he hoped to talk to his Chinese hosts about the question of human rights, and in particular asked for explanations about the case of prisoners of conscience and signing a political declaration including this vital aspect of France's relations with China.","He stressed that he hoped to talk to his Chinese hosts about the question of human rights, and in particular asked for explanations about the case of prisoners of conscience and the signing of a political declaration including this vital aspect of France's relations with China.",flan-t5-xxl,0,0,0,0
hosts,"The shorter and more sensible this period is, the better the outcome will be for both sides: for the immigrants and for the hosts.","Der kürzer und senklicher dieser Periode ist, desto besser wird es für beide Seiten: für die Einwanderer und für die Gaste.",flan-t5-xxl,0,0,0,0
participants,"It is not only international protest which is now needed in Eritrea, but dialogue with civil society within the country itself, as the only way in which a peaceful coexistence can and will be re-established in the country is by sitting all the participants down at one table and endeavouring to reopen the channels of dialogue.","Es ist nicht nur eine internationale Protest, die jetzt in Eritrea notwendig ist, sondern auch ein Dialog mit der Zivilgesellschaft innerhalb des Landes, denn der einzige Weg, in dem Land eine friedliche Zusammenleben wiederherzustellen ist, wenn alle Teilnehmer an einem Tisch sitzen und versuchen, die Dialogkanäle wiederherzustellen.",flan-t5-xxl,0,0,0,0
participants,"The fact is that concerns and questions remain, especially with regard to the participation of SMEs, where the access costs for participants and access to the risk-sharing finance facility still pose problems, with regard to coherence and the absence of confusion with other Community policies, with regard to the dissemination of knowledge, where quality and respect for intellectual property are issues, and with regard to the role of Member States in the governance of the programme.","Es gibt nämlich noch Fragen und Besorgnisse, insbesondere in Bezug auf die Teilnahme der kleinen und mittleren Unternehmen, bei denen die Zugangskosten für die Teilnehmer und den Zugang zu dem Finanzierungsinstrument für die gemeinsame Finanzierung von Risiken noch Probleme stellen, in Bezug auf die Kohärenz und die Abschaffung von Verwirrungen mit anderen Gemeinschaftspolitiken, in Bezug auf die Verbreitung von Wissen, wo die Frage der Qualität und der Einhaltung der Rechte an geistigem Eigentum steht, und in Bezug auf die Rolle der Mitgliedstaaten bei der Führung des Programms steht.",flan-t5-xxl,0,0,0,0
participants,"Thirdly, the G20 summit participants made a commitment to provide USD 1.1 trillion through the IMF and multilateral development banks to help restore credit flows, economic growth and employment in the world economy.","Drittens haben die Teilnehmer des G20-Gipfels die Bereitstellung von 1,1 Trillion Dollar durch das IMF und die multilateralen Entwicklungsbanken für die Wiederherstellung der Kreditströme, der Wirtschaftswachstum und die Beschäftigung in der Weltwirtschaft verpflichtet.",flan-t5-xxl,0,0,0,0
participants,"Consequently, Parliament's main concern about the Valencia meeting at present should be that it takes place, not the outcome of the vote. It is important to ensure all the participants attend and that proceedings are brought to a successful conclusion.","Die Hauptbesorgnis des Europäischen Parlaments bezüglich der Konferenz von Valencia sollte sich daher jetzt nicht auf den Ergebnis der Abstimmung, sondern darauf abzielen, daß die Konferenz stattfindet. Es ist wichtig, daß alle Teilnehmer anwesend sind und daß die Verhandlungen zu einem erfolgreichen Abschluss führen.",flan-t5-xxl,0,0,0,0
participants,"By accepting the conclusions of scientists on the IPCC, all the participants recognised at the political level that climate change exists, that its origins are anthropogenic and that we need to act by 2020 to avoid irreparable damage to the Earth's climate.","Mit der Annahme der Schlussfolgerungen der Wissenschaftler der IPCC akzeptierten alle Teilnehmer auf politischer Ebene, dass der Klimawandel existiert, dass seine Ursprünge anthropogen sind und dass wir bis 2020 Maßnahmen unternehmen müssen, um irreparable Schäden auf dem Erdball zu verhindern.",flan-t5-xxl,0,0,0,0
consumer advisors,,,,0,0,0,0
lawyers,A group of lawyers has been briefed and will have 10 days to table its proposed amendments.,"Ein Group von Rechtsanwälten hat sich angekündigt und hat 10 Tage Zeit, seine nderungsanträge vorzulegen.",flan-t5-xxl,0,0,0,0
lawyers,"We all know that lawyers make a bomb, but not a nuclear bomb!","Wir alle wissen, dass Rechtsanwälte ein Bomb machen, aber nicht ein Kernbomb!",flan-t5-xxl,0,0,0,0
lawyers,Two hundred lawyers gathered in support of the defence.,Zweihundert Rechtsanwälte trafen sich für die Verteidigung zusammen.,flan-t5-xxl,0,0,0,0
lawyers,"The Commission’s proposal bears the stamp of the incestuous culture of patent office managers, big companies’ patent lawyers and the Commission’s patent managers.","Der Vorschlag der Kommission trägt die Marke der insekten Kultur von Patentbüroleitern, Patentanwälten der großen Unternehmen und Patentanwälten der Kommission.",flan-t5-xxl,0,0,0,0
lawyers,"The endeavour to analyse and review the Community’s legislative framework is a proposal that should be promoted with the aim of simplifying the regulatory environment, a vital prerequisite for greater legal certainty for both the citizens and lawyers.","Die Bemühung, das Gemeinschaftsrechtsrahmen zu analysieren und zu aktualisieren, ist ein Vorschlag, der mit dem Ziel verfolgt werden sollte, das Regulierungsumfeld zu vereinfachen, was eine wesentliche Voraussetzung für eine größere Rechtssicherheit für Bürger und Rechtsanwälte ist.",flan-t5-xxl,0,0,0,0
invoice recipients,,,,0,0,0,0
background actors,,,,0,0,0,0
speculators,This would be a recipe for international speculators to come in and play one currency off against another.,"Das wäre eine Rezeption, um internationalen Spekulationspartner zu entkommen, die einen Währung gegen die anderen spielen.",flan-t5-xxl,0,0,0,0
speculators,Those international speculators who profited massively from the deregulation of the financial markets must pay.,"Those international speculators, who profited massively from the deregulation of the financial markets must pay.",flan-t5-xxl,0,0,0,0
speculators,"Speculators, whom we must appease as if they were demigods and to whom we must make offerings so that we can beg them for mercy.","Speculatoren, die wir wie Demigoden befriedigen müssen und an denen wir Opfer legen, damit wir von ihnen ersuchen können.",flan-t5-xxl,0,0,0,0
speculators,Many unemployed people in the world and in Europe do not receive the support that speculators enjoy worldwide when they speculate against weaker currencies.,"Viele Arbeitslosen in der Welt und in Europa erhalten nicht die Unterstützung, die Speculatoren weltweit genießen, wenn sie gegen schwächere Währungen speculieren.",flan-t5-xxl,0,0,0,0
speculators,"Furthermore, to ensure that the existing financial instruments help farmers weather the crisis, rather than help speculators cause extreme price volatility, I call for a review of the European legislation on financial products in order to make the negotiations more transparent.","Darüber hinaus ersuche ich eine Überarbeitung der europäischen Gesetzgebung über Finanzprodukte, um die Verhandlungen transparenter zu gestalten.",flan-t5-xxl,0,0,0,0
economists,"Look at the economists, look at yesterday's De Tijd - not exactly a socialist propaganda newspaper - which says, and I paraphrase, 'saving on its own undermines already ailing economies and makes it increasingly difficult to repay debts'.","Schauen Sie sich die Economisten, Schauen Sie sich gestern's De Tijd - nicht gerade ein sozialistisches Propagandablatt -, in dem es heißt, und ich schreibe: ""Sparens alleine untermauert bereits schwachen konomien und macht es immer schwieriger, die Schulden zu erstatten"".",flan-t5-xxl,0,0,0,0
economists,"Economists tell us that for every three percentage points of devaluation, inflation increases by one percent.","Economisten sagen, dass für jedes drei Prozentpunkt der Devaluation eine %-Inflation steigt.",flan-t5-xxl,0,0,0,0
economists,"Yes, the politicians must take into account economists' analyses, but it also seems necessary to me that the latter should take account of our remarks in their discussions.","Schließlich müssen die Politiker die Analysen der Economisten berücksichtigen, doch es erscheint mir auch notwendig, daß die Economisten unserer Anregungen bei ihren Diskussionen berücksichtigen.",flan-t5-xxl,0,0,0,0
economists,"As predicted by economists, 2009 was the most difficult for crisis-hit Member States.","Wie die Ekonomen vorhersagten, war 2009 für die in der Krise getroffenen Mitgliedstaaten das schwierigste Jahr.",flan-t5-xxl,0,0,0,0
economists,It is the Danish electorate and not economists in Frankfurt who should decide this.,"Es sollte die dänische Wähler, und nicht die Economisten in Frankfurt, entscheiden.",flan-t5-xxl,0,0,0,0
beginners,"What we have here are institutions for beginners, which people do not understand, which they are not informed about, and as these institutions are a mystery to them, they are suspicious about them, sometimes excessively so.","Wir haben hier Institutionen für Anfänger, die die Menschen nicht verstehen, über die sie nicht informiert sind, und weil diese Institutionen für sie ein Märchen sind, sind sie von ihnen übertrieben, manchmal übertrieben.",flan-t5-xxl,0,0,0,0
beginners,New preparations are handed out free of charge outside schools and youth centres to attract beginners to start and experiment.,New preparations are handed out free of charge outside schools and youth centres to attract beginners to start and experiment.,flan-t5-xxl,0,0,0,0
contemporaries,Europe's young people must be given the opportunity to compete with their contemporaries from the four corners of the globe.,"Die junge Generation Europas muß die Möglichkeit haben, sich mit ihren Kontemporären aus den vier Ecken der Welt auszutauschen.",flan-t5-xxl,0,0,0,0
contemporaries,His contemporaries knew that Averroës was meant by that.,"Die Zeitgenossen wussten, daß Averroes damit gemeint war.",flan-t5-xxl,1,0,0,0
contemporaries,"This draft decision of the Council and the report by Mr Gil-Robles Gil-Delgado make a good impression: utopia, the need for proximity, the idea that we could move towards a European democracy, that we could have someone at the top of the list who would be president of the Commission; all these ideas are as far from reality as utopia was from the ideas of the contemporaries of Thomas More.","Diese Entschließungsanträge des Rates und den Bericht von Herrn Gil-Robles Gil-Delgado machen einen guten Eindruck: Die Utopie, die Notwendigkeit der Nähe, die Idee, dass wir zu einer europäischen Demokratie gelangen, dass wir jemanden auf der Spitze der Liste haben, der zum Präsidenten der Kommission sein wird - alle dieser Ideen sind so weit von der Realität entfernt, wie die Utopie von den Überlegungen der Zeitgenossen von Thomas More.",flan-t5-xxl,0,0,0,0
contemporaries,"It is unfortunate that we must speak about this in the absence of one of our great contemporaries, Mr Cohn-Bendit, who initiated this resolution, together with others, such as Mrs André-Léonard.","Es ist schade, dass wir darüber sprechen müssen, in der Absage eines unserer großen Zeitgenossen, Herr Cohn-Bendit, der diese Entschließung gemeinsam mit anderen, wie Frau André-Léonard, ins Leben gerufen hat.",flan-t5-xxl,0,0,0,0
contemporaries,"The freedoms and rights that I, as a Swedish teenager, took for granted were things for which my Polish contemporaries had to fight hard.","Die Freiheiten und Rechte, die ich als schwedisches Jugendlicher für gegeben nahm, waren Dinge, für die meine polnischen Kolleginnen und Kollegen hart kämpfen mussten.",flan-t5-xxl,0,0,0,0
forest keepers,,,,0,0,0,0
