seed_noun,source,translation,model,German_MP_count,German_FP_count,Gender-Neutral_count,Gender-Inclusive_count
trainers,"In November 2010, the Council invited the Commission and Member States to focus their joint work on the following areas: curriculum design, motivation for reading, literacy, maths, science and technology, the impact of new technologies on basic skills and their use in helping learners to acquire autonomy and maintain motivation, gender differences in performance and attitudes, the link between pupils' background and their mastery of basic skills and, finally, issues around teachers and teacher trainers as well as around schools' ethos and characteristics.","Im November 2010 forderte der Rat die Kommission und die Mitgliedstaaten auf, ihre gemeinsame Arbeit auf die folgenden Bereiche zu konzentrieren: Lehrplangestaltung, Lesemotivation, Lese- und Schreibkompetenz, Mathematik, Naturwissenschaften und Technik, die Auswirkungen neuer Technologien auf Grundkompetenzen und deren Einsatz als Hilfeleistung Lernenden, Autonomie zu erlangen und ihre Motivation aufrechtzuerhalten, geschlechtsspezifische Unterschiede in Leistung und Einstellungen, der Zusammenhang zwischen dem Hintergrund der Schüler und ihrer Beherrschung grundlegender Fertigkeiten und schließlich Fragen im Zusammenhang mit Lehrern und Lehrerausbildern sowie mit dem Ethos und den Merkmalen der Schulen.",google-translate,0,0,0,0
personnel development managers,,,,0,0,0,0
painters,"Located in the region of Lake Trasimeno, with its little medieval towns and the mysticism of Saint Francis and the renaissance painters, Terni has, for 120 years, been a town of steel and steelworkers.",Terni liegt in der Region des Trasimenischen Sees mit seinen kleinen mittelalterlichen Städten und der Mystik des Heiligen Franziskus und der Maler der Renaissance und ist seit 120 Jahren eine Stadt der Stahl- und Stahlarbeiter.,google-translate,0,0,0,0
painters,"Clearly therefore, painters need to know exactly what it is they are using.","Deshalb müssen Maler ganz klar genau wissen, was sie verwenden.",google-translate,0,0,0,0
painters,"It covers people working in the service sector, maintenance sector, painters, window cleaners, etc.","Es umfasst Personen, die im Dienstleistungssektor, im Wartungssektor, als Maler, Fensterputzer usw. arbeiten.",google-translate,0,0,0,0
painters,"The disease is caused by occupational exposure to chemical solvents such as toluene and xylene, in painters and decorators for example.","Die Krankheit wird durch berufsbedingte Exposition gegenüber chemischen Lösungsmitteln wie Toluol und Xylol verursacht, beispielsweise bei Malern und Dekorateuren.",google-translate,0,0,0,0
painters,"We focus on the economy, markets, labour and trade, but where would Europe be without painters, musicians and literary artists?","Wir konzentrieren uns auf Wirtschaft, Märkte, Arbeit und Handel, aber was wäre Europa ohne Maler, Musiker und Literaturkünstler?",google-translate,0,0,0,0
project leaders,,,,0,0,0,0
interpreters,"on behalf of the IND/DEM Group. - Madam President, just for a moment I should like to test our wonderful interpreters.","im Namen der IND/DEM-Fraktion. - Frau Präsidentin, ich möchte für einen Moment unsere wunderbaren Dolmetscher testen.",google-translate,0,0,0,0
interpreters,It does not depend on how fast or how slowly a President announces in whatever language the numbers; the interpreters have the list in front of them.,"Es kommt nicht darauf an, wie schnell oder langsam ein Präsident die Zahlen in welcher Sprache auch immer bekannt gibt; Die Dolmetscher haben die Liste vor sich.",google-translate,1,0,0,0
interpreters,I respect very much our interpreters and their difficult job.,Ich habe großen Respekt vor unseren Dolmetschern und ihrer schwierigen Arbeit.,google-translate,0,0,0,0
interpreters,"That said, I would like to place on record my thanks to the staff of the Committee on Economic and Monetary Affairs and Industrial Policy of this House, in particular the interpreters and translators who have quite a task in dealing with this particular report.","Dennoch möchte ich den Mitarbeitern des Ausschusses für Wirtschaft, Währung und Industriepolitik dieses Hauses meinen Dank aussprechen, insbesondere den Dolmetschern und Übersetzern, die bei der Bearbeitung dieses speziellen Berichts eine große Aufgabe zu bewältigen haben.",google-translate,0,0,0,0
interpreters,Please speak slowly enough to allow our interpreters to follow your speeches.,"Bitte sprechen Sie langsam genug, damit unsere Dolmetscher Ihren Reden folgen können.",google-translate,0,0,0,0
tutors,The presence of 'personalized tutors' in the host countries will ensure that the young person feels useful and responsible for his or her actions.,"Durch die Präsenz „personalisierter Tutoren“ in den Gastländern wird sichergestellt, dass sich der junge Mensch nützlich und für sein Handeln verantwortlich fühlt.",google-translate,0,0,0,0
tutors,"His former tutors at university have had to apologise, in a show of loathsome cowardice, for the qualifications which they awarded him.","Seine ehemaligen Dozenten an der Universität mussten sich in einem Zeichen abscheulicher Feigheit für die Qualifikationen entschuldigen, die sie ihm verliehen hatten.",google-translate,0,0,0,0
tutors,"– Mr President, when I was a law student, my tutors, among them my father, taught me the fundamental distinction that German philosophy draws between – the world as it should be – and – the world as it really is.","– Herr Präsident, als ich Jura studierte, lehrten mich meine Tutoren, darunter auch mein Vater, die grundlegende Unterscheidung, die die deutsche Philosophie zwischen – der Welt, wie sie sein sollte – und – der Welt, wie sie wirklich ist, macht.",google-translate,0,0,0,0
tutors,"Mr President, the Liberal Group will vote against this resolution as, firstly, we oppose the idea expressed in the resolution as behaving like tutors in Albania and to see whether correct parliamentary procedures are followed or not.","Herr Präsident, die Fraktion der Liberalen wird gegen diese Entschließung stimmen, da wir erstens die in der Entschließung zum Ausdruck gebrachte Idee ablehnen, sich wie Nachhilfelehrer in Albanien zu benehmen und zu prüfen, ob die parlamentarischen Verfahren korrekt befolgt werden oder nicht.",google-translate,0,0,0,0
supervisors,"Hence, in accordance with the ESA regulations, the chairperson of each ESA is appointed by the board of supervisors.",Daher wird der Vorsitzende jeder ESA gemäß den ESA-Vorschriften vom Aufsichtsrat ernannt.,google-translate,0,0,0,0
supervisors,Creating colleges of supervisors for cross-border groups and making the role of the Committee of European Banking Supervisors more robust are moves towards more fully integrated European supervision.,Die Schaffung von Aufsichtskollegien für grenzüberschreitend tätige Konzerne und die Stärkung der Rolle des Ausschusses der europäischen Bankenaufsichtsbehörden sind Schritte hin zu einer vollständiger integrierten europäischen Aufsicht.,google-translate,0,0,0,0
supervisors,"All relevant authorities as well as the private sector must assume fully their responsibilities, and this is true for executive branches, central banks, regulators, supervisors, the private sector and the financial industry.","Alle relevanten Behörden sowie der Privatsektor müssen ihrer Verantwortung voll und ganz nachkommen, und dies gilt für Exekutive, Zentralbanken, Regulierungsbehörden, Aufsichtsbehörden, den Privatsektor und die Finanzindustrie.",google-translate,0,0,0,0
supervisors,"It is particularly important in this regard that they work on common formats for financial institutions reporting to supervisors, in order to avoid duplication of costs.","In diesem Zusammenhang ist es besonders wichtig, dass sie an gemeinsamen Formaten für die Berichterstattung von Finanzinstituten an die Aufsichtsbehörden arbeiten, um Doppelkosten zu vermeiden.",google-translate,0,0,0,0
supervisors,Arrangements for cooperation between national supervisors will have to be put in place.,Es müssen Vereinbarungen für die Zusammenarbeit zwischen den nationalen Aufsichtsbehörden getroffen werden.,google-translate,0,0,0,0
advocates,Mr Birdal advocates solving the problem of minorities without violence.,"Herr Birdal plädiert dafür, das Minderheitenproblem ohne Gewalt zu lösen.",google-translate,0,0,0,0
advocates,We also know the reason for this: namely because many advocates of renewable energy see it only as standing in opposition to nuclear power.,Wir kennen auch den Grund dafür: Nämlich weil viele Befürworter erneuerbarer Energien darin nur eine Opposition zur Atomkraft sehen.,google-translate,0,0,0,0
advocates,Are there really so few grounds for suspecting that some of its advocates want to use Turkish accession to finally smother the founding fathers’ conception of a European federal state?,"Gibt es wirklich so wenige Anhaltspunkte dafür, dass einige ihrer Befürworter den Beitritt der Türkei nutzen wollen, um die Vorstellungen der Gründerväter von einem europäischen Bundesstaat endgültig zu ersticken?",google-translate,0,0,0,0
advocates,In a conflict there needs to be strong advocates.,In einem Konflikt braucht es starke Fürsprecher.,google-translate,0,0,0,0
advocates,"This choice was, at the time, scarcely contentious even among advocates of capitalism.",Diese Wahl war damals selbst unter Befürwortern des Kapitalismus kaum umstritten.,google-translate,0,0,0,0
laypeople,,,,0,0,0,0
commentators,"Finally, the Council does not share the pessimistic views formulated by certain commentators as regards the Cancún conference.",Schließlich teilt der Rat nicht die pessimistischen Ansichten einiger Kommentatoren hinsichtlich der Cancún-Konferenz.,google-translate,0,0,0,0
commentators,"Given the extreme volatility of this region and given the very real concerns of many commentators that we will see an increased incidence of conflict, of so-called ""water wars"", in the coming decades, what is the Commission's view about the potential destabilisation, both in Turkey and in the wider region, that will be caused by this dam?","Welche Haltung vertritt die Kommission angesichts der extremen Volatilität in dieser Region und angesichts der sehr realen Befürchtungen vieler Kommentatoren, dass es in den kommenden Jahrzehnten häufiger zu Konflikten, sogenannten „Wasserkriegen“ kommen wird, zu einer möglichen Destabilisierung? Sowohl in der Türkei als auch in der weiteren Region wird das durch diesen Staudamm verursacht?",google-translate,0,0,0,0
commentators,"Meanwhile, international commentators are criticising our uncoordinated action.",Unterdessen kritisieren internationale Kommentatoren unser unkoordiniertes Vorgehen.,google-translate,0,0,0,0
commentators,"These are serious shortcomings. As for the lack of action following the election violence in Spain, described as a pogrom by commentators, this is not worthy of Europe.","Das sind gravierende Mängel. Das Fehlen von Maßnahmen nach der Wahlgewalt in Spanien, die von Kommentatoren als Pogrom bezeichnet wird, ist Europas nicht würdig.",google-translate,0,0,0,0
commentators,"The issue of fisheries is so contentious that, in the view of some reliable international commentators, it may become a source of international conflict, as illustrated by the dispute between Canada and Spain.","Das Thema Fischerei ist so umstritten, dass es nach Ansicht einiger zuverlässiger internationaler Kommentatoren zu einer Quelle internationaler Konflikte werden könnte, wie der Streit zwischen Kanada und Spanien zeigt.",google-translate,0,0,0,0
intermediaries,"Today, the regulated markets are no longer infrastructure-type organisations; they have become commercial companies, while numerous large, highly computerised stock exchange companies have metamorphosed from intermediaries on the market into internal share markets.","Heute handelt es sich bei den regulierten Märkten nicht mehr um infrastrukturartige Organisationen; Sie haben sich zu kommerziellen Unternehmen entwickelt, während sich zahlreiche große, hochgradig computerisierte Börsenunternehmen von Vermittlern auf dem Markt in interne Aktienmärkte verwandelt haben.",google-translate,0,0,0,0
intermediaries,"I believe that the EIB must enhance transparency in its lending through financial intermediaries and report annually on its lending to SMEs, including an evaluation of the accessibility and effectiveness of this and lists of loan beneficiaries.","Ich glaube, dass die EIB die Transparenz ihrer Kreditvergabe über Finanzintermediäre verbessern und jährlich über ihre Kreditvergabe an KMU Bericht erstatten muss, einschließlich einer Bewertung der Zugänglichkeit und Wirksamkeit dieser Kredite sowie einer Liste der Kreditempfänger.",google-translate,0,0,0,0
intermediaries,The data protection authorities in the Member States can act as important intermediaries in this respect. Only an all-embracing approach will be successful.,Die Datenschutzbehörden der Mitgliedstaaten können hierbei als wichtige Mittler fungieren. Nur ein ganzheitlicher Ansatz wird erfolgreich sein.,google-translate,0,0,0,0
intermediaries,They are also aimed at amending Directive 95/69/EEC on the approval and registration of certain establishments and intermediaries operating in the animal feed sector.,Sie zielen auch auf eine Änderung der Richtlinie 95/69/EWG über die Zulassung und Registrierung bestimmter Betriebe und Zwischenhändler im Futtermittelsektor ab.,google-translate,0,0,0,0
intermediaries,"I welcome the fact that banks acting as intermediaries are contractually obliged to lend to SMEs at least twice the amount of their loan from the EIB, to ensure that the benefits derived from EIB funding are passed on to SMEs.","Ich begrüße die Tatsache, dass Banken, die als Vermittler fungieren, vertraglich verpflichtet sind, KMU mindestens das Doppelte ihres EIB-Darlehens zu leihen, um sicherzustellen, dass die Vorteile aus der EIB-Finanzierung an die KMU weitergegeben werden.",google-translate,0,0,0,0
investigators,"Additional measures are hence required, such as the obligation on the part of criminal investigators to give evidence in every criminal case in which their material is used.","Daher sind zusätzliche Maßnahmen erforderlich, etwa die Pflicht der Kriminalpolizei zur Aussage in jedem Strafverfahren, in dem ihr Material verwendet wird.",google-translate,0,0,0,0
investigators,"Ammonium nitrate is a stable product, and the investigators make the point that this type of product cannot explode unless it comes into contact with intense heat, as proven by the very serious precedents in Silesia in 1921, in Texas in 1947, in Brest, in France, in 1947.","Ammoniumnitrat ist ein stabiles Produkt, und die Forscher weisen darauf hin, dass diese Art von Produkt nicht explodieren kann, wenn es nicht mit starker Hitze in Berührung kommt, wie die sehr schwerwiegenden Präzedenzfälle in Schlesien im Jahr 1921, in Texas im Jahr 1947 und in Brest beweisen Frankreich, im Jahr 1947.",google-translate,0,0,0,0
investigators,"Regarding procedural rights, the new OLAF manual adopted in December 2009, which has been transmitted to Parliament, already provides comprehensive guidance for OLAF investigators.","Was die Verfahrensrechte betrifft, bietet das im Dezember 2009 angenommene neue OLAF-Handbuch, das dem Parlament übermittelt wurde, bereits umfassende Leitlinien für OLAF-Ermittler.",google-translate,0,0,0,0
investigators,"Today, thanks to three years of unremitting work, but also thanks to the tenacity of the President of the Tribunal, the public prosecutor, the judges and the investigators, Parliament is in a position to support the request for the arrest of the two main people responsible for organizing the ethnic cleansing policy and, in particular, for the tragedies of Srebrenica and Zepa.","Dank drei Jahren unermüdlicher Arbeit, aber auch dank der Beharrlichkeit des Präsidenten des Gerichtshofs, des Staatsanwalts, der Richter und der Ermittler ist das Parlament heute in der Lage, den Antrag auf Festnahme der beiden Hauptpersonen zu unterstützen verantwortlich für die Organisation der ethnischen Säuberungspolitik und insbesondere für die Tragödien von Srebrenica und Zepa.",google-translate,0,0,0,0
investigators,"I would also mention the very recent judgment No 33400 of 15 July 2003, which lays down that searches carried out in workplaces to find journalists’ sources constitute a serious violation of freedom of expression; again, the investigators’ aim of identifying the people responsible for information leaks from the law courts is not sufficient to justify the use of such methods.","Ich möchte auch das jüngste Urteil Nr. 33400 vom 15. Juli 2003 erwähnen, in dem es heißt, dass Durchsuchungen an Arbeitsplätzen zur Suche nach Quellen von Journalisten einen schwerwiegenden Verstoß gegen die Meinungsfreiheit darstellen; Auch hier reicht das Ziel der Ermittler, die für Informationslecks aus den Gerichten verantwortlichen Personen zu identifizieren, nicht aus, um den Einsatz solcher Methoden zu rechtfertigen.",google-translate,0,0,0,0
operators,"Such measures are expected by operators who have suffered as a result of an emotional reaction on the part of consumers, and I commend the Commission on acting swiftly.","Solche Maßnahmen werden von Betreibern erwartet, die unter der emotionalen Reaktion der Verbraucher gelitten haben, und ich lobe die Kommission für ihr schnelles Handeln.",google-translate,0,0,0,0
operators,It is easier to establish connections between national systems.4.The use of private operators will deprive the people of their constitutional protection for telephone privacy which is a central civil and democratic right.- on the Argyros report (A4-0213/97),"Es ist einfacher, Verbindungen zwischen nationalen Systemen herzustellen.4. Durch den Einsatz privater Betreiber wird den Menschen ihr verfassungsmäßiger Schutz der Privatsphäre am Telefon entzogen, der ein zentrales bürgerliches und demokratisches Recht darstellt. – zum Argyros-Bericht (A4-0213/97)",google-translate,0,0,0,0
operators,"The reform goes against the social cohesion policy laid down until the year 2006, preventing economic operators from continuing with the activities they had planned in Objective 1 regions. They are not asking you for more money, Mr Fischler, but rather to carry on fishing.","Die Reform widerspricht der bis zum Jahr 2006 geltenden Politik des sozialen Zusammenhalts und hindert die Wirtschaftsteilnehmer daran, ihre geplanten Aktivitäten in den Ziel-1-Regionen fortzusetzen. Sie verlangen von Ihnen nicht mehr Geld, Herr Fischler, sondern dass Sie weiter fischen.",google-translate,0,0,0,0
operators,"Secondly, conditions are laid down which should give rise to ramp checks and ultimately to groundings. Thirdly, collective Community action is envisaged, ranging from the definition of content and procedures for ramp inspections to imposing bans on specific operators.","Zweitens werden Bedingungen festgelegt, die zu Rampenkontrollen und letztlich zu Flugverboten führen sollen. Drittens sind kollektive Gemeinschaftsmaßnahmen vorgesehen, die von der Festlegung von Inhalten und Verfahren für Vorfeldinspektionen bis hin zur Verhängung von Verboten für bestimmte Betreiber reichen.",google-translate,0,0,0,0
operators,"If it were to be deleted, postal service operators for instance could be obliged to breach mail secrecy.","Im Falle einer Löschung könnten beispielsweise Postbetreiber dazu verpflichtet werden, gegen das Briefgeheimnis zu verstoßen.",google-translate,0,0,0,0
hosts,"Finally, it is imperative to include the site 'hosts' so that the effect of the actions undertaken in this area can be increased, while ensuring that the main feature of the world wide web, namely freedom, is maintained.","Schließlich ist es unbedingt erforderlich, die „Hosts“ der Website einzubeziehen, damit die Wirkung der in diesem Bereich ergriffenen Maßnahmen gesteigert werden kann und gleichzeitig sichergestellt wird, dass das Hauptmerkmal des World Wide Web, nämlich die Freiheit, gewahrt bleibt.",google-translate,0,0,0,0
hosts,"As is stated in paragraph 35 of the motion for a resolution, which makes reference to the WTO’s code of ethics, we have to protect our hosts, and that means that tourists must treat their hosts as such, with respect, rather than behaving in such a way as to wreck structures that have evolved over time.","Wie es in Absatz 35 des Entschließungsantrags heißt, der sich auf den Ethikkodex der WTO bezieht, müssen wir unsere Gastgeber schützen, und das bedeutet, dass Touristen ihre Gastgeber respektvoll behandeln und sich nicht entsprechend verhalten müssen eine Möglichkeit, im Laufe der Zeit gewachsene Strukturen zu zerstören.",google-translate,0,0,0,0
hosts,"I feel that if we are to have an impact on these financial markets, Europe must be able to draw some very clear lines, not change direction every other day, and not bubble with hosts of ideas which are never, subsequently, put into practice.","Meiner Meinung nach muss Europa, wenn wir auf diesen Finanzmärkten Einfluss nehmen wollen, in der Lage sein, ganz klare Grenzen zu ziehen, nicht jeden Tag die Richtung zu ändern und nicht vor einer Flut von Ideen zu sprudeln, die später nie in die Tat umgesetzt werden.",google-translate,0,0,0,0
hosts,"He stressed that he hoped to talk to his Chinese hosts about the question of human rights, and in particular asked for explanations about the case of prisoners of conscience and signing a political declaration including this vital aspect of France's relations with China.","Er betonte, dass er hoffe, mit seinen chinesischen Gastgebern über die Frage der Menschenrechte sprechen zu können, und bat insbesondere um Erläuterungen zum Fall der gewaltlosen politischen Gefangenen und zur Unterzeichnung einer politischen Erklärung, die diesen wichtigen Aspekt der Beziehungen Frankreichs zu China einbeziehe.",google-translate,0,0,0,0
hosts,"The shorter and more sensible this period is, the better the outcome will be for both sides: for the immigrants and for the hosts.","Je kürzer und sinnvoller dieser Zeitraum ist, desto besser wird das Ergebnis für beide Seiten sein: für die Einwanderer und für die Gastgeber.",google-translate,1,0,0,0
participants,"It is not only international protest which is now needed in Eritrea, but dialogue with civil society within the country itself, as the only way in which a peaceful coexistence can and will be re-established in the country is by sitting all the participants down at one table and endeavouring to reopen the channels of dialogue.","Jetzt ist in Eritrea nicht nur internationaler Protest gefragt, sondern auch der Dialog mit der Zivilgesellschaft im Land selbst, denn nur durch einen Sitzplatz aller Beteiligten kann und wird ein friedliches Zusammenleben im Land wiederhergestellt werden an einem Tisch und bemüht sich, die Kanäle des Dialogs wieder zu öffnen.",google-translate,0,0,0,0
participants,"The fact is that concerns and questions remain, especially with regard to the participation of SMEs, where the access costs for participants and access to the risk-sharing finance facility still pose problems, with regard to coherence and the absence of confusion with other Community policies, with regard to the dissemination of knowledge, where quality and respect for intellectual property are issues, and with regard to the role of Member States in the governance of the programme.","Tatsache ist, dass weiterhin Bedenken und Fragen bestehen, insbesondere im Hinblick auf die Beteiligung von KMU, wo die Zugangskosten für die Teilnehmer und der Zugang zur Risikoteilungsfinanzierungsfazilität immer noch Probleme hinsichtlich der Kohärenz und der Vermeidung von Verwechslungen mit anderen Gemeinschaftspolitiken bereiten , im Hinblick auf die Verbreitung von Wissen, bei dem es um Qualität und Achtung des geistigen Eigentums geht, und im Hinblick auf die Rolle der Mitgliedstaaten bei der Steuerung des Programms.",google-translate,0,0,0,0
participants,"Thirdly, the G20 summit participants made a commitment to provide USD 1.1 trillion through the IMF and multilateral development banks to help restore credit flows, economic growth and employment in the world economy.","Drittens verpflichteten sich die Teilnehmer des G20-Gipfels, über den IWF und multilaterale Entwicklungsbanken 1,1 Billionen US-Dollar bereitzustellen, um zur Wiederherstellung der Kreditflüsse, des Wirtschaftswachstums und der Beschäftigung in der Weltwirtschaft beizutragen.",google-translate,0,0,0,0
participants,"Consequently, Parliament's main concern about the Valencia meeting at present should be that it takes place, not the outcome of the vote. It is important to ensure all the participants attend and that proceedings are brought to a successful conclusion.","Daher sollte das Hauptanliegen des Parlaments im Hinblick auf das Treffen in Valencia derzeit sein, dass es stattfindet, und nicht das Ergebnis der Abstimmung. Es ist wichtig, sicherzustellen, dass alle Teilnehmer anwesend sind und das Verfahren erfolgreich abgeschlossen wird.",google-translate,0,0,0,0
participants,"By accepting the conclusions of scientists on the IPCC, all the participants recognised at the political level that climate change exists, that its origins are anthropogenic and that we need to act by 2020 to avoid irreparable damage to the Earth's climate.","Indem sie die Schlussfolgerungen der Wissenschaftler des IPCC akzeptierten, erkannten alle Teilnehmer auf politischer Ebene an, dass der Klimawandel existiert, dass seine Ursachen anthropogen sind und dass wir bis 2020 handeln müssen, um irreparable Schäden am Erdklima zu vermeiden.",google-translate,0,0,0,0
consumer advisors,,,,0,0,0,0
lawyers,A group of lawyers has been briefed and will have 10 days to table its proposed amendments.,"Eine Gruppe von Anwälten wurde informiert und hat zehn Tage Zeit, ihre Änderungsvorschläge einzureichen.",google-translate,0,0,0,0
lawyers,"We all know that lawyers make a bomb, but not a nuclear bomb!","Wir alle wissen, dass Anwälte eine Bombe bauen, aber keine Atombombe!",google-translate,0,0,0,0
lawyers,Two hundred lawyers gathered in support of the defence.,Zweihundert Anwälte versammelten sich zur Unterstützung der Verteidigung.,google-translate,0,0,0,0
lawyers,"The Commission’s proposal bears the stamp of the incestuous culture of patent office managers, big companies’ patent lawyers and the Commission’s patent managers.","Der Vorschlag der Kommission trägt den Stempel der inzestuösen Kultur der Patentamtsleiter, der Patentanwälte großer Unternehmen und der Patentmanager der Kommission.",google-translate,0,0,0,0
lawyers,"The endeavour to analyse and review the Community’s legislative framework is a proposal that should be promoted with the aim of simplifying the regulatory environment, a vital prerequisite for greater legal certainty for both the citizens and lawyers.","Das Bestreben, den Rechtsrahmen der Gemeinschaft zu analysieren und zu überprüfen, ist ein Vorschlag, der mit dem Ziel gefördert werden sollte, das Regelungsumfeld zu vereinfachen, eine wesentliche Voraussetzung für mehr Rechtssicherheit sowohl für die Bürger als auch für die Anwälte.",google-translate,0,0,0,0
invoice recipients,,,,0,0,0,0
background actors,,,,0,0,0,0
speculators,This would be a recipe for international speculators to come in and play one currency off against another.,"Dies wäre ein Rezept für internationale Spekulanten, die eine Währung gegen eine andere ausspielen.",google-translate,0,0,0,0
speculators,Those international speculators who profited massively from the deregulation of the financial markets must pay.,"Bezahlen müssen jene internationalen Spekulanten, die massiv von der Deregulierung der Finanzmärkte profitiert haben.",google-translate,0,0,0,0
speculators,"Speculators, whom we must appease as if they were demigods and to whom we must make offerings so that we can beg them for mercy.","Spekulanten, die wir besänftigen müssen, als wären sie Halbgötter, und denen wir Opfer darbringen müssen, damit wir sie um Gnade bitten können.",google-translate,0,0,0,0
speculators,Many unemployed people in the world and in Europe do not receive the support that speculators enjoy worldwide when they speculate against weaker currencies.,"Viele Arbeitslose auf der Welt und in Europa erhalten nicht die Unterstützung, die Spekulanten weltweit genießen, wenn sie gegen schwächere Währungen spekulieren.",google-translate,1,0,0,0
speculators,"Furthermore, to ensure that the existing financial instruments help farmers weather the crisis, rather than help speculators cause extreme price volatility, I call for a review of the European legislation on financial products in order to make the negotiations more transparent.","Um sicherzustellen, dass die bestehenden Finanzinstrumente den Landwirten helfen, die Krise zu überstehen, und nicht Spekulanten dabei helfen, extreme Preisschwankungen zu verursachen, fordere ich außerdem eine Überprüfung der europäischen Gesetzgebung zu Finanzprodukten, um die Verhandlungen transparenter zu machen.",google-translate,0,0,0,0
economists,"Look at the economists, look at yesterday's De Tijd - not exactly a socialist propaganda newspaper - which says, and I paraphrase, 'saving on its own undermines already ailing economies and makes it increasingly difficult to repay debts'.","Schauen Sie sich die Ökonomen an, schauen Sie sich die gestrige Ausgabe von De Tijd an – nicht gerade eine sozialistische Propagandazeitung –, in der es heißt, und ich paraphrasiere: „Sparen allein untergräbt bereits angeschlagene Volkswirtschaften und macht es immer schwieriger, Schulden zurückzuzahlen.“",google-translate,1,0,0,0
economists,"Economists tell us that for every three percentage points of devaluation, inflation increases by one percent.","Ökonomen sagen uns, dass die Inflation pro drei Prozentpunkte Abwertung um ein Prozent steigt.",google-translate,0,0,0,0
economists,"Yes, the politicians must take into account economists' analyses, but it also seems necessary to me that the latter should take account of our remarks in their discussions.","Ja, die Politiker müssen die Analysen der Ökonomen berücksichtigen, aber es erscheint mir auch notwendig, dass diese unsere Ausführungen in ihren Diskussionen berücksichtigen.",google-translate,0,0,0,0
economists,"As predicted by economists, 2009 was the most difficult for crisis-hit Member States.","Wie von Ökonomen vorhergesagt, war das Jahr 2009 das schwierigste Jahr für die von der Krise betroffenen Mitgliedstaaten.",google-translate,0,0,0,0
economists,It is the Danish electorate and not economists in Frankfurt who should decide this.,Darüber sollten die dänischen Wähler und nicht die Ökonomen in Frankfurt entscheiden.,google-translate,1,0,0,0
beginners,"What we have here are institutions for beginners, which people do not understand, which they are not informed about, and as these institutions are a mystery to them, they are suspicious about them, sometimes excessively so.","Was wir hier haben, sind Institutionen für Anfänger, die die Leute nicht verstehen, über die sie nicht informiert sind, und weil ihnen diese Institutionen ein Rätsel sind, sind sie ihnen gegenüber misstrauisch, manchmal sogar übertrieben.",google-translate,0,0,0,0
beginners,New preparations are handed out free of charge outside schools and youth centres to attract beginners to start and experiment.,"Neue Präparate werden außerhalb von Schulen und Jugendzentren kostenlos verteilt, um Einsteiger zum Einstieg und Experimentieren zu animieren.",google-translate,0,0,0,0
contemporaries,Europe's young people must be given the opportunity to compete with their contemporaries from the four corners of the globe.,"Europas jungen Menschen muss die Möglichkeit gegeben werden, sich mit ihren Zeitgenossen aus aller Welt zu messen.",google-translate,0,0,0,0
contemporaries,His contemporaries knew that Averroës was meant by that.,"Seine Zeitgenossen wussten, dass damit Averroës gemeint war.",google-translate,0,0,0,0
contemporaries,"This draft decision of the Council and the report by Mr Gil-Robles Gil-Delgado make a good impression: utopia, the need for proximity, the idea that we could move towards a European democracy, that we could have someone at the top of the list who would be president of the Commission; all these ideas are as far from reality as utopia was from the ideas of the contemporaries of Thomas More.","Dieser Beschlussentwurf des Rates und der Bericht von Herrn Gil-Robles Gil-Delgado machen einen guten Eindruck: Utopie, das Bedürfnis nach Nähe, die Idee, dass wir uns auf eine europäische Demokratie zubewegen könnten, dass wir jemanden an der Spitze haben könnten Liste, wer Präsident der Kommission sein würde; Alle diese Ideen sind ebenso weit von der Realität entfernt wie die Utopie von den Ideen der Zeitgenossen von Thomas Morus.",google-translate,0,0,0,0
contemporaries,"It is unfortunate that we must speak about this in the absence of one of our great contemporaries, Mr Cohn-Bendit, who initiated this resolution, together with others, such as Mrs André-Léonard.","Es ist bedauerlich, dass wir darüber in Abwesenheit eines unserer großen Zeitgenossen, Herrn Cohn-Bendit, sprechen müssen, der diese Entschließung zusammen mit anderen wie Frau André-Léonard initiiert hat.",google-translate,0,0,0,0
contemporaries,"The freedoms and rights that I, as a Swedish teenager, took for granted were things for which my Polish contemporaries had to fight hard.","Die Freiheiten und Rechte, die ich als schwedischer Teenager für selbstverständlich hielt, waren Dinge, für die meine polnischen Zeitgenossen hart kämpfen mussten.",google-translate,0,0,0,0
forest keepers,,,,0,0,0,0
jurists,"The UN Special Rapporteur on the Independence of Judges and Lawyers, the UN High Commissioner for Human Rights, the International Commission of Jurists and, last night, US Congressmen have all expressed their worries over the case.","Der UN-Sonderberichterstatter für die Unabhängigkeit von Richtern und Anwälten, der UN-Hochkommissar für Menschenrechte, die Internationale Juristenkommission und gestern Abend haben alle US-Kongressabgeordnete ihre Besorgnis über den Fall geäußert.",google-translate,0,0,0,0
jurists,"Three of our Members participated in the work of the Intergovernmental Conference and followed the work of the jurists, but it cannot be denied that they failed to improve the transparency of the process to any significant degree, and although perhaps they succeeded in reducing the damage done, they were not able to make any specific improvements because they did not have the opportunity.","Drei unserer Mitglieder beteiligten sich an der Arbeit der Regierungskonferenz und verfolgten die Arbeit der Juristen, aber es lässt sich nicht leugnen, dass es ihnen nicht gelungen ist, die Transparenz des Prozesses wesentlich zu verbessern, und obwohl es ihnen vielleicht gelungen ist, den entstandenen Schaden zu verringern Sie konnten keine konkreten Verbesserungen vornehmen, weil sie keine Gelegenheit dazu hatten.",google-translate,0,0,0,0
